Time,J0_pos,J1_pos,J2_pos,J3_pos,J4_pos,J0_vel,J1_vel,J2_vel,J3_vel,J4_vel,J0_acc,J1_acc,J2_acc,J3_acc,J4_acc
3.6716432571411133,1.7119999999999223,1.7119999999999223,1.7119999999999223,1.7119999999999223,1.7119999999999223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.671809196472168,1.7129999999999221,1.7129999999999221,1.7129999999999221,1.7129999999999221,1.7129999999999221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.671952724456787,1.713999999999922,1.713999999999922,1.713999999999922,1.713999999999922,1.713999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.672086715698242,1.714999999999922,1.714999999999922,1.714999999999922,1.714999999999922,1.714999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6722168922424316,1.7159999999999218,1.7159999999999218,1.7159999999999218,1.7159999999999218,1.7159999999999218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.687363386154175,1.7169999999999217,1.7169999999999217,1.7169999999999217,1.7169999999999217,1.7169999999999217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6876702308654785,1.7179999999999216,1.7179999999999216,1.7179999999999216,1.7179999999999216,1.7179999999999216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6879353523254395,1.7189999999999215,1.7189999999999215,1.7189999999999215,1.7189999999999215,1.7189999999999215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6881449222564697,1.7199999999999214,1.7199999999999214,1.7199999999999214,1.7199999999999214,1.7199999999999214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.688300609588623,1.7209999999999213,1.7209999999999213,1.7209999999999213,1.7209999999999213,1.7209999999999213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6884398460388184,1.7219999999999211,1.7219999999999211,1.7219999999999211,1.7219999999999211,1.7219999999999211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6885762214660645,1.722999999999921,1.722999999999921,1.722999999999921,1.722999999999921,1.722999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6887083053588867,1.723999999999921,1.723999999999921,1.723999999999921,1.723999999999921,1.723999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.704101085662842,1.7249999999999208,1.7249999999999208,1.7249999999999208,1.7249999999999208,1.7249999999999208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.704406976699829,1.7259999999999207,1.7259999999999207,1.7259999999999207,1.7259999999999207,1.7259999999999207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7047784328460693,1.7269999999999206,1.7269999999999206,1.7269999999999206,1.7269999999999206,1.7269999999999206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7049999237060547,1.7279999999999205,1.7279999999999205,1.7279999999999205,1.7279999999999205,1.7279999999999205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7051522731781006,1.7289999999999204,1.7289999999999204,1.7289999999999204,1.7289999999999204,1.7289999999999204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7052907943725586,1.7299999999999203,1.7299999999999203,1.7299999999999203,1.7299999999999203,1.7299999999999203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.705425262451172,1.7309999999999202,1.7309999999999202,1.7309999999999202,1.7309999999999202,1.7309999999999202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7208645343780518,1.73199999999992,1.73199999999992,1.73199999999992,1.73199999999992,1.73199999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7211806774139404,1.73299999999992,1.73299999999992,1.73299999999992,1.73299999999992,1.73299999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7214488983154297,1.7339999999999198,1.7339999999999198,1.7339999999999198,1.7339999999999198,1.7339999999999198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.721639633178711,1.7349999999999197,1.7349999999999197,1.7349999999999197,1.7349999999999197,1.7349999999999197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.721787214279175,1.7359999999999196,1.7359999999999196,1.7359999999999196,1.7359999999999196,1.7359999999999196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.721924066543579,1.7369999999999195,1.7369999999999195,1.7369999999999195,1.7369999999999195,1.7369999999999195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7220587730407715,1.7379999999999194,1.7379999999999194,1.7379999999999194,1.7379999999999194,1.7379999999999194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7221927642822266,1.7389999999999193,1.7389999999999193,1.7389999999999193,1.7389999999999193,1.7389999999999193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7387375831604004,1.7399999999999192,1.7399999999999192,1.7399999999999192,1.7399999999999192,1.7399999999999192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.739074230194092,1.740999999999919,1.740999999999919,1.740999999999919,1.740999999999919,1.740999999999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.739288806915283,1.741999999999919,1.741999999999919,1.741999999999919,1.741999999999919,1.741999999999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.739445686340332,1.7429999999999188,1.7429999999999188,1.7429999999999188,1.7429999999999188,1.7429999999999188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7396111488342285,1.7439999999999187,1.7439999999999187,1.7439999999999187,1.7439999999999187,1.7439999999999187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.739835500717163,1.7449999999999186,1.7449999999999186,1.7449999999999186,1.7449999999999186,1.7449999999999186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7399916648864746,1.7459999999999185,1.7459999999999185,1.7459999999999185,1.7459999999999185,1.7459999999999185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7401275634765625,1.7469999999999184,1.7469999999999184,1.7469999999999184,1.7469999999999184,1.7469999999999184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7541232109069824,1.7479999999999183,1.7479999999999183,1.7479999999999183,1.7479999999999183,1.7479999999999183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7544357776641846,1.7489999999999182,1.7489999999999182,1.7489999999999182,1.7489999999999182,1.7489999999999182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.754709243774414,1.749999999999918,1.749999999999918,1.749999999999918,1.749999999999918,1.749999999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7549350261688232,1.750999999999918,1.750999999999918,1.750999999999918,1.750999999999918,1.750999999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7550907135009766,1.7519999999999178,1.7519999999999178,1.7519999999999178,1.7519999999999178,1.7519999999999178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.755232095718384,1.7529999999999177,1.7529999999999177,1.7529999999999177,1.7529999999999177,1.7529999999999177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7553653717041016,1.7539999999999176,1.7539999999999176,1.7539999999999176,1.7539999999999176,1.7539999999999176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7554988861083984,1.7549999999999175,1.7549999999999175,1.7549999999999175,1.7549999999999175,1.7549999999999175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.770944833755493,1.7559999999999174,1.7559999999999174,1.7559999999999174,1.7559999999999174,1.7559999999999174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7712655067443848,1.7569999999999173,1.7569999999999173,1.7569999999999173,1.7569999999999173,1.7569999999999173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.771538496017456,1.7579999999999172,1.7579999999999172,1.7579999999999172,1.7579999999999172,1.7579999999999172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7717106342315674,1.758999999999917,1.758999999999917,1.758999999999917,1.758999999999917,1.758999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7718541622161865,1.759999999999917,1.759999999999917,1.759999999999917,1.759999999999917,1.759999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7719883918762207,1.7609999999999169,1.7609999999999169,1.7609999999999169,1.7609999999999169,1.7609999999999169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7721197605133057,1.7619999999999167,1.7619999999999167,1.7619999999999167,1.7619999999999167,1.7619999999999167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7875382900238037,1.7629999999999166,1.7629999999999166,1.7629999999999166,1.7629999999999166,1.7629999999999166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7878518104553223,1.7639999999999165,1.7639999999999165,1.7639999999999165,1.7639999999999165,1.7639999999999165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7881202697753906,1.7649999999999164,1.7649999999999164,1.7649999999999164,1.7649999999999164,1.7649999999999164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.788342237472534,1.7659999999999163,1.7659999999999163,1.7659999999999163,1.7659999999999163,1.7659999999999163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7885000705718994,1.7669999999999162,1.7669999999999162,1.7669999999999162,1.7669999999999162,1.7669999999999162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7886409759521484,1.767999999999916,1.767999999999916,1.767999999999916,1.767999999999916,1.767999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7887778282165527,1.768999999999916,1.768999999999916,1.768999999999916,1.768999999999916,1.768999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.788909435272217,1.7699999999999159,1.7699999999999159,1.7699999999999159,1.7699999999999159,1.7699999999999159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.804224729537964,1.7709999999999158,1.7709999999999158,1.7709999999999158,1.7709999999999158,1.7709999999999158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8045287132263184,1.7719999999999156,1.7719999999999156,1.7719999999999156,1.7719999999999156,1.7719999999999156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.804788112640381,1.7729999999999155,1.7729999999999155,1.7729999999999155,1.7729999999999155,1.7729999999999155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.805046319961548,1.7739999999999154,1.7739999999999154,1.7739999999999154,1.7739999999999154,1.7739999999999154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8052098751068115,1.7749999999999153,1.7749999999999153,1.7749999999999153,1.7749999999999153,1.7749999999999153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.805351734161377,1.7759999999999152,1.7759999999999152,1.7759999999999152,1.7759999999999152,1.7759999999999152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.805488109588623,1.776999999999915,1.776999999999915,1.776999999999915,1.776999999999915,1.776999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8208727836608887,1.777999999999915,1.777999999999915,1.777999999999915,1.777999999999915,1.777999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.821181297302246,1.7789999999999149,1.7789999999999149,1.7789999999999149,1.7789999999999149,1.7789999999999149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8215582370758057,1.7799999999999148,1.7799999999999148,1.7799999999999148,1.7799999999999148,1.7799999999999148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.821751356124878,1.7809999999999147,1.7809999999999147,1.7809999999999147,1.7809999999999147,1.7809999999999147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.821901321411133,1.7819999999999145,1.7819999999999145,1.7819999999999145,1.7819999999999145,1.7819999999999145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.822040557861328,1.7829999999999144,1.7829999999999144,1.7829999999999144,1.7829999999999144,1.7829999999999144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.822175979614258,1.7839999999999143,1.7839999999999143,1.7839999999999143,1.7839999999999143,1.7839999999999143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8223092555999756,1.7849999999999142,1.7849999999999142,1.7849999999999142,1.7849999999999142,1.7849999999999142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8376665115356445,1.785999999999914,1.785999999999914,1.785999999999914,1.785999999999914,1.785999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.83799147605896,1.786999999999914,1.786999999999914,1.786999999999914,1.786999999999914,1.786999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8382537364959717,1.7879999999999139,1.7879999999999139,1.7879999999999139,1.7879999999999139,1.7879999999999139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.838428020477295,1.7889999999999138,1.7889999999999138,1.7889999999999138,1.7889999999999138,1.7889999999999138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8385725021362305,1.7899999999999137,1.7899999999999137,1.7899999999999137,1.7899999999999137,1.7899999999999137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8387110233306885,1.7909999999999136,1.7909999999999136,1.7909999999999136,1.7909999999999136,1.7909999999999136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.838871479034424,1.7919999999999134,1.7919999999999134,1.7919999999999134,1.7919999999999134,1.7919999999999134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8390097618103027,1.7929999999999133,1.7929999999999133,1.7929999999999133,1.7929999999999133,1.7929999999999133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.854261875152588,1.7939999999999132,1.7939999999999132,1.7939999999999132,1.7939999999999132,1.7939999999999132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8545801639556885,1.794999999999913,1.794999999999913,1.794999999999913,1.794999999999913,1.794999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8548765182495117,1.795999999999913,1.795999999999913,1.795999999999913,1.795999999999913,1.795999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.855069160461426,1.796999999999913,1.796999999999913,1.796999999999913,1.796999999999913,1.796999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.855215549468994,1.7979999999999128,1.7979999999999128,1.7979999999999128,1.7979999999999128,1.7979999999999128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.855353832244873,1.7989999999999127,1.7989999999999127,1.7989999999999127,1.7989999999999127,1.7989999999999127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.855487823486328,1.7999999999999126,1.7999999999999126,1.7999999999999126,1.7999999999999126,1.7999999999999126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.870882749557495,1.8009999999999124,1.8009999999999124,1.8009999999999124,1.8009999999999124,1.8009999999999124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.871190309524536,1.8019999999999123,1.8019999999999123,1.8019999999999123,1.8019999999999123,1.8019999999999123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8714189529418945,1.8029999999999122,1.8029999999999122,1.8029999999999122,1.8029999999999122,1.8029999999999122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8716533184051514,1.8039999999999121,1.8039999999999121,1.8039999999999121,1.8039999999999121,1.8039999999999121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8718836307525635,1.804999999999912,1.804999999999912,1.804999999999912,1.804999999999912,1.804999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8720483779907227,1.805999999999912,1.805999999999912,1.805999999999912,1.805999999999912,1.805999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8722493648529053,1.8069999999999118,1.8069999999999118,1.8069999999999118,1.8069999999999118,1.8069999999999118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.872396945953369,1.8079999999999117,1.8079999999999117,1.8079999999999117,1.8079999999999117,1.8079999999999117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8855037689208984,1.8089999999999116,1.8089999999999116,1.8089999999999116,1.8089999999999116,1.8089999999999116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.885802984237671,1.8099999999999115,1.8099999999999115,1.8099999999999115,1.8099999999999115,1.8099999999999115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8860585689544678,1.8109999999999113,1.8109999999999113,1.8109999999999113,1.8109999999999113,1.8109999999999113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.88627028465271,1.8119999999999112,1.8119999999999112,1.8119999999999112,1.8119999999999112,1.8119999999999112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8865063190460205,1.8129999999999111,1.8129999999999111,1.8129999999999111,1.8129999999999111,1.8129999999999111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8866677284240723,1.813999999999911,1.813999999999911,1.813999999999911,1.813999999999911,1.813999999999911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8868062496185303,1.814999999999911,1.814999999999911,1.814999999999911,1.814999999999911,1.814999999999911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.901449680328369,1.8159999999999108,1.8159999999999108,1.8159999999999108,1.8159999999999108,1.8159999999999108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.901754379272461,1.8169999999999107,1.8169999999999107,1.8169999999999107,1.8169999999999107,1.8169999999999107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.901939630508423,1.8179999999999106,1.8179999999999106,1.8179999999999106,1.8179999999999106,1.8179999999999106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.902095317840576,1.8189999999999105,1.8189999999999105,1.8189999999999105,1.8189999999999105,1.8189999999999105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9022908210754395,1.8199999999999104,1.8199999999999104,1.8199999999999104,1.8199999999999104,1.8199999999999104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9025168418884277,1.8209999999999102,1.8209999999999102,1.8209999999999102,1.8209999999999102,1.8209999999999102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.902751922607422,1.8219999999999101,1.8219999999999101,1.8219999999999101,1.8219999999999101,1.8219999999999101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.902958393096924,1.82299999999991,1.82299999999991,1.82299999999991,1.82299999999991,1.82299999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.918170928955078,1.82399999999991,1.82399999999991,1.82399999999991,1.82399999999991,1.82399999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.918466329574585,1.8249999999999098,1.8249999999999098,1.8249999999999098,1.8249999999999098,1.8249999999999098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9186532497406006,1.8259999999999097,1.8259999999999097,1.8259999999999097,1.8259999999999097,1.8259999999999097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9188079833984375,1.8269999999999096,1.8269999999999096,1.8269999999999096,1.8269999999999096,1.8269999999999096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9190609455108643,1.8279999999999095,1.8279999999999095,1.8279999999999095,1.8279999999999095,1.8279999999999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9192867279052734,1.8289999999999094,1.8289999999999094,1.8289999999999094,1.8289999999999094,1.8289999999999094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.91951847076416,1.8299999999999093,1.8299999999999093,1.8299999999999093,1.8299999999999093,1.8299999999999093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.934865951538086,1.8309999999999091,1.8309999999999091,1.8309999999999091,1.8309999999999091,1.8309999999999091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.935157299041748,1.831999999999909,1.831999999999909,1.831999999999909,1.831999999999909,1.831999999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9354312419891357,1.832999999999909,1.832999999999909,1.832999999999909,1.832999999999909,1.832999999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.935645580291748,1.8339999999999088,1.8339999999999088,1.8339999999999088,1.8339999999999088,1.8339999999999088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.935875415802002,1.8349999999999087,1.8349999999999087,1.8349999999999087,1.8349999999999087,1.8349999999999087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.936110734939575,1.8359999999999086,1.8359999999999086,1.8359999999999086,1.8359999999999086,1.8359999999999086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9363012313842773,1.8369999999999085,1.8369999999999085,1.8369999999999085,1.8369999999999085,1.8369999999999085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9364442825317383,1.8379999999999084,1.8379999999999084,1.8379999999999084,1.8379999999999084,1.8379999999999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9515507221221924,1.8389999999999083,1.8389999999999083,1.8389999999999083,1.8389999999999083,1.8389999999999083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9518463611602783,1.8399999999999082,1.8399999999999082,1.8399999999999082,1.8399999999999082,1.8399999999999082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9520294666290283,1.840999999999908,1.840999999999908,1.840999999999908,1.840999999999908,1.840999999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9521822929382324,1.841999999999908,1.841999999999908,1.841999999999908,1.841999999999908,1.841999999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.952385425567627,1.8429999999999078,1.8429999999999078,1.8429999999999078,1.8429999999999078,1.8429999999999078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9526121616363525,1.8439999999999077,1.8439999999999077,1.8439999999999077,1.8439999999999077,1.8439999999999077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.95284366607666,1.8449999999999076,1.8449999999999076,1.8449999999999076,1.8449999999999076,1.8449999999999076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.968205690383911,1.8459999999999075,1.8459999999999075,1.8459999999999075,1.8459999999999075,1.8459999999999075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.968520164489746,1.8469999999999074,1.8469999999999074,1.8469999999999074,1.8469999999999074,1.8469999999999074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9687161445617676,1.8479999999999073,1.8479999999999073,1.8479999999999073,1.8479999999999073,1.8479999999999073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9688689708709717,1.8489999999999072,1.8489999999999072,1.8489999999999072,1.8489999999999072,1.8489999999999072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9690802097320557,1.849999999999907,1.849999999999907,1.849999999999907,1.849999999999907,1.849999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9693002700805664,1.850999999999907,1.850999999999907,1.850999999999907,1.850999999999907,1.850999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9695231914520264,1.8519999999999068,1.8519999999999068,1.8519999999999068,1.8519999999999068,1.8519999999999068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.969712495803833,1.8529999999999067,1.8529999999999067,1.8529999999999067,1.8529999999999067,1.8529999999999067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9848718643188477,1.8539999999999066,1.8539999999999066,1.8539999999999066,1.8539999999999066,1.8539999999999066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9851629734039307,1.8549999999999065,1.8549999999999065,1.8549999999999065,1.8549999999999065,1.8549999999999065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
